166.15 -53.6229 -53.8821 2.22614e+07 3.37667e+07 6.62889 6.65962
166.2 -53.6231 -53.8822 2.22568e+07 3.373e+07 6.62893 6.65967
166.25 -53.6234 -53.8822 2.22521e+07 3.36934e+07 6.62897 6.65972
166.3 -53.6236 -53.8823 2.22474e+07 3.3657e+07 6.62901 6.65976
166.35 -53.6238 -53.8824 2.22428e+07 3.36208e+07 6.62905 6.65981
166.4 -53.624 -53.8825 2.22382e+07 3.35848e+07 6.62909 6.65986
166.45 -53.6243 -53.8826 2.22336e+07 3.35489e+07 6.62913 6.65991
166.5 -53.6245 -53.8826 2.2229e+07 3.35132e+07 6.62917 6.65995
166.55 -53.6247 -53.8827 2.22245e+07 3.34777e+07 6.62921 6.66
166.6 -53.625 -53.8828 2.222e+07 3.34424e+07 6.62925 6.66005
166.65 -53.6252 -53.8829 2.22154e+07 3.34072e+07 6.6293 6.66009
166.7 -53.6254 -53.883 2.22109e+07 3.33721e+07 6.62934 6.66014
166.75 -53.6257 -53.883 2.22065e+07 3.33373e+07 6.62938 6.66019
166.8 -53.6259 -53.8831 2.2202e+07 3.33026e+07 6.62942 6.66023
166.85 -53.6262 -53.8832 2.21975e+07 3.32681e+07 6.62947 6.66028
166.9 -53.6264 -53.8833 2.21931e+07 3.32337e+07 6.62951 6.66032
166.95 -53.6267 -53.8834 2.21887e+07 3.31995e+07 6.62956 6.66037
167 -53.6269 -53.8834 2.21843e+07 3.31655e+07 6.6296 6.66041
167.05 -53.6272 -53.8835 2.21799e+07 3.31316e+07 6.62964 6.66046
167.1 -53.6274 -53.8836 2.21756e+07 3.30979e+07 6.62969 6.6605
167.15 -53.6277 -53.8837 2.21712e+07 3.30644e+07 6.62973 6.66055
167.2 -53.6279 -53.8837 2.21669e+07 3.3031e+07 6.62978 6.66059
167.25 -53.6282 -53.8838 2.21626e+07 3.29977e+07 6.62982 6.66064
167.3 -53.6285 -53.8839 2.21583e+07 3.29646e+07 6.62987 6.66068
167.35 -53.6287 -53.884 2.2154e+07 3.29317e+07 6.62992 6.66072
167.4 -53.629 -53.8841 2.21498e+07 3.2899e+07 6.62996 6.66077
167.45 -53.6293 -53.8841 2.21455e+07 3.28663e+07 6.63001 6.66081
167.5 -53.6295 -53.8842 2.21413e+07 3.28339e+07 6.63006 6.66085
167.55 -53.6298 -53.8843 2.21371e+07 3.28016e+07 6.6301 6.6609
167.6 -53.6301 -53.8844 2.21329e+07 3.27694e+07 6.63015 6.66094
167.65 -53.6304 -53.8845 2.21287e+07 3.27374e+07 6.6302 6.66098
167.7 -53.6306 -53.8845 2.21245e+07 3.27056e+07 6.63025 6.66103
167.75 -53.6309 -53.8846 2.21203e+07 3.26739e+07 6.63029 6.66107
167.8 -53.6312 -53.8847 2.21162e+07 3.26424e+07 6.63034 6.66111
167.85 -53.6315 -53.8848 2.21121e+07 3.2611e+07 6.63039 6.66116
167.9 -53.6317 -53.8848 2.2108e+07 3.25797e+07 6.63044 6.6612
167.95 -53.632 -53.8849 2.21039e+07 3.25486e+07 6.63049 6.66124
168 -53.6323 -53.885 2.20998e+07 3.25176e+07 6.63054 6.66128
168.05 -53.6326 -53.8851 2.20957e+07 3.24868e+07 6.63059 6.66132
168.1 -53.6329 -53.8852 2.20917e+07 3.24562e+07 6.63063 6.66137
168.15 -53.6332 -53.8852 2.20876e+07 3.24257e+07 6.63068 6.66141
168.2 -53.6334 -53.8853 2.20836e+07 3.23953e+07 6.63073 6.66145
168.25 -53.6337 -53.8854 2.20796e+07 3.2365e+07 6.63078 6.66149
168.3 -53.634 -53.8855 2.20756e+07 3.2335e+07 6.63083 6.66153
168.35 -53.6343 -53.8855 2.20716e+07 3.2305e+07 6.63088 6.66157
168.4 -53.6346 -53.8856 2.20676e+07 3.22752e+07 6.63093 6.66161
168.45 -53.6349 -53.8857 2.20637e+07 3.22455e+07 6.63098 6.66165
168.5 -53.6352 -53.8858 2.20597e+07 3.2216e+07 6.63103 6.66169
168.55 -53.6355 -53.8858 2.20558e+07 3.21866e+07 6.63108 6.66173
168.6 -53.6358 -53.8859 2.20519e+07 3.21574e+07 6.63113 6.66177
168.65 -53.6361 -53.886 2.2048e+07 3.21283e+07 6.63118 6.66181
168.7 -53.6363 -53.8861 2.20441e+07 3.20993e+07 6.63123 6.66185
168.75 -53.6366 -53.8862 2.20402e+07 3.20704e+07 6.63128 6.66189
168.8 -53.6369 -53.8862 2.20363e+07 3.20417e+07 6.63133 6.66193
168.85 -53.6372 -53.8863 2.20325e+07 3.20132e+07 6.63138 6.66197
168.9 -53.6375 -53.8864 2.20286e+07 3.19847e+07 6.63143 6.66201
168.95 -53.6378 -53.8865 2.20248e+07 3.19564e+07 6.63148 6.66205
169 -53.6381 -53.8865 2.2021e+07 3.19282e+07 6.63153 6.66209
169.05 -53.6384 -53.8866 2.20172e+07 3.19002e+07 6.63158 6.66213
169.1 -53.6387 -53.8867 2.20134e+07 3.18723e+07 6.63163 6.66217
169.15 -53.639 -53.8868 2.20096e+07 3.18445e+07 6.63168 6.66221
169.2 -53.6393 -53.8868 2.20058e+07 3.18169e+07 6.63173 6.66225
169.25 -53.6396 -53.8869 2.20021e+07 3.17894e+07 6.63178 6.66228
169.3 -53.6398 -53.887 2.19983e+07 3.1762e+07 6.63183 6.66232
169.35 -53.6401 -53.8871 2.19946e+07 3.17347e+07 6.63188 6.66236
169.4 -53.6404 -53.8871 2.19909e+07 3.17076e+07 6.63193 6.6624
169.45 -53.6407 -53.8872 2.19872e+07 3.16806e+07 6.63198 6.66244
169.5 -53.641 -53.8873 2.19835e+07 3.16537e+07 6.63203 6.66247
169.55 -53.6413 -53.8874 2.19798e+07 3.16269e+07 6.63208 6.66251
169.6 -53.6416 -53.8874 2.19761e+07 3.16003e+07 6.63213 6.66255
169.65 -53.6419 -53.8875 2.19724e+07 3.15738e+07 6.63218 6.66259
169.7 -53.6422 -53.8876 2.19688e+07 3.15474e+07 6.63223 6.66262
169.75 -53.6424 -53.8877 2.19651e+07 3.15212e+07 6.63228 6.66266
169.8 -53.6427 -53.8877 2.19615e+07 3.1495e+07 6.63232 6.6627
169.85 -53.643 -53.8878 2.19579e+07 3.1469e+07 6.63237 6.66273
169.9 -53.6433 -53.8879 2.19543e+07 3.14431e+07 6.63242 6.66277
169.95 -53.6436 -53.888 2.19507e+07 3.14173e+07 6.63247 6.66281
170 -53.6439 -53.888 2.19471e+07 3.13917e+07 6.63252 6.66284
170.05 -53.6442 -53.8881 2.19435e+07 3.13661e+07 6.63257 6.66288
170.1 -53.6444 -53.8882 2.19399e+07 3.13407e+07 6.63261 6.66292
170.15 -53.6447 -53.8883 2.19364e+07 3.13154e+07 6.63266 6.66295
170.2 -53.645 -53.8883 2.19328e+07 3.12903e+07 6.63271 6.66299
170.25 -53.6453 -53.8884 2.19293e+07 3.12652e+07 6.63276 6.66302
170.3 -53.6455 -53.8885 2.19257e+07 3.12402e+07 6.63281 6.66306
170.35 -53.6458 -53.8886 2.19222e+07 3.12154e+07 6.63285 6.6631
170.4 -53.6461 -53.8886 2.19187e+07 3.11907e+07 6.6329 6.66313
170.45 -53.6464 -53.8887 2.19152e+07 3.11661e+07 6.63295 6.66317
170.5 -53.6466 -53.8888 2.19117e+07 3.11416e+07 6.63299 6.6632
170.55 -53.6469 -53.8889 2.19083e+07 3.11172e+07 6.63304 6.66324
170.6 -53.6472 -53.8889 2.19048e+07 3.1093e+07 6.63309 6.66327
170.65 -53.6475 -53.889 2.19013e+07 3.10688e+07 6.63313 6.66331
170.7 -53.6477 -53.8891 2.18979e+07 3.10448e+07 6.63318 6.66334
170.75 -53.648 -53.8892 2.18945e+07 3.10209e+07 6.63322 6.66338
170.8 -53.6483 -53.8892 2.1891e+07 3.0997e+07 6.63327 6.66341
170.85 -53.6485 -53.8893 2.18876e+07 3.09733e+07 6.63331 6.66345
170.9 -53.6488 -53.8894 2.18842e+07 3.09497e+07 6.63336 6.66348
170.95 -53.649 -53.8895 2.18808e+07 3.09262e+07 6.6334 6.66351
171 -53.6493 -53.8895 2.18774e+07 3.09029e+07 6.63345 6.66355
171.05 -53.6496 -53.8896 2.1874e+07 3.08796e+07 6.63349 6.66358
171.1 -53.6498 -53.8897 2.18707e+07 3.08564e+07 6.63354 6.66362
171.15 -53.6501 -53.8898 2.18673e+07 3.08334e+07 6.63358 6.66365
171.2 -53.6503 -53.8898 2.1864e+07 3.08104e+07 6.63362 6.66368
171.25 -53.6506 -53.8899 2.18606e+07 3.07876e+07 6.63367 6.66372
171.3 -53.6508 -53.89 2.18573e+07 3.07648e+07 6.63371 6.66375
171.35 -53.6511 -53.89 2.1854e+07 3.07422e+07 6.63375 6.66378
171.4 -53.6513 -53.8901 2.18507e+07 3.07197e+07 6.6338 6.66382
171.45 -53.6516 -53.8902 2.18474e+07 3.06972e+07 6.63384 6.66385
171.5 -53.6518 -53.8903 2.18441e+07 3.06749e+07 6.63388 6.66388
171.55 -53.6521 -53.8903 2.18408e+07 3.06527e+07 6.63393 6.66392
171.6 -53.6523 -53.8904 2.18375e+07 3.06305e+07 6.63397 6.66395
171.65 -53.6526 -53.8905 2.18342e+07 3.06085e+07 6.63401 6.66398
171.7 -53.6528 -53.8906 2.1831e+07 3.05866e+07 6.63405 6.66401
171.75 -53.6531 -53.8906 2.18277e+07 3.05648e+07 6.63409 6.66405
171.8 -53.6533 -53.8907 2.18245e+07 3.05431e+07 6.63413 6.66408
171.85 -53.6535 -53.8908 2.18212e+07 3.05214e+07 6.63418 6.66411
171.9 -53.6538 -53.8908 2.1818e+07 3.04999e+07 6.63422 6.66414
171.95 -53.654 -53.8909 2.18148e+07 3.04785e+07 6.63426 6.66417
172 -53.6543 -53.891 2.18116e+07 3.04572e+07 6.6343 6.66421
172.05 -53.6545 -53.8911 2.18084e+07 3.04359e+07 6.63434 6.66424
172.1 -53.6547 -53.8911 2.18052e+07 3.04148e+07 6.63438 6.66427
172.15 -53.655 -53.8912 2.1802e+07 3.03938e+07 6.63442 6.6643
172.2 -53.6552 -53.8913 2.17989e+07 3.03728e+07 6.63446 6.66433
172.25 -53.6554 -53.8914 2.17957e+07 3.0352e+07 6.6345 6.66436
172.3 -53.6557 -53.8914 2.17925e+07 3.03312e+07 6.63454 6.6644
172.35 -53.6559 -53.8915 2.17894e+07 3.03106e+07 6.63458 6.66443
172.4 -53.6561 -53.8916 2.17862e+07 3.029e+07 6.63462 6.66446
172.45 -53.6563 -53.8916 2.17831e+07 3.02695e+07 6.63466 6.66449
172.5 -53.6566 -53.8917 2.178e+07 3.02492e+07 6.63469 6.66452
172.55 -53.6568 -53.8918 2.17769e+07 3.02289e+07 6.63473 6.66455
172.6 -53.657 -53.8919 2.17738e+07 3.02087e+07 6.63477 6.66458
172.65 -53.6572 -53.8919 2.17707e+07 3.01886e+07 6.63481 6.66461
172.7 -53.6575 -53.892 2.17676e+07 3.01686e+07 6.63485 6.66464
172.75 -53.6577 -53.8921 2.17645e+07 3.01487e+07 6.63489 6.66467
172.8 -53.6579 -53.8921 2.17614e+07 3.01288e+07 6.63493 6.6647
172.85 -53.6581 -53.8922 2.17583e+07 3.01091e+07 6.63496 6.66473
172.9 -53.6584 -53.8923 2.17553e+07 3.00894e+07 6.635 6.66476
172.95 -53.6586 -53.8924 2.17522e+07 3.00699e+07 6.63504 6.66479
173 -53.6588 -53.8924 2.17492e+07 3.00504e+07 6.63508 6.66482
173.05 -53.659 -53.8925 2.17462e+07 3.0031e+07 6.63511 6.66485
173.1 -53.6592 -53.8926 2.17431e+07 3.00117e+07 6.63515 6.66488
173.15 -53.6594 -53.8926 2.17401e+07 2.99925e+07 6.63519 6.66491
173.2 -53.6597 -53.8927 2.17371e+07 2.99734e+07 6.63523 6.66494
173.25 -53.6599 -53.8928 2.17341e+07 2.99544e+07 6.63526 6.66497
173.3 -53.6601 -53.8929 2.17311e+07 2.99354e+07 6.6353 6.665
173.35 -53.6603 -53.8929 2.17281e+07 2.99165e+07 6.63534 6.66503
173.4 -53.6605 -53.893 2.17251e+07 2.98978e+07 6.63537 6.66506
173.45 -53.6607 -53.8931 2.17221e+07 2.98791e+07 6.63541 6.66509
173.5 -53.6609 -53.8931 2.17192e+07 2.98604e+07 6.63545 6.66512
173.55 -53.6612 -53.8932 2.17162e+07 2.98419e+07 6.63548 6.66515
173.6 -53.6614 -53.8933 2.17132e+07 2.98235e+07 6.63552 6.66517
173.65 -53.6616 -53.8933 2.17103e+07 2.98051e+07 6.63556 6.6652
173.7 -53.6618 -53.8934 2.17074e+07 2.97868e+07 6.63559 6.66523
173.75 -53.662 -53.8935 2.17044e+07 2.97686e+07 6.63563 6.66526
173.8 -53.6622 -53.8936 2.17015e+07 2.97505e+07 6.63567 6.66529
173.85 -53.6624 -53.8936 2.16986e+07 2.97324e+07 6.6357 6.66532
173.9 -53.6626 -53.8937 2.16957e+07 2.97145e+07 6.63574 6.66535
173.95 -53.6629 -53.8938 2.16928e+07 2.96966e+07 6.63577 6.66537
174 -53.6631 -53.8938 2.16899e+07 2.96788e+07 6.63581 6.6654
174.05 -53.6633 -53.8939 2.1687e+07 2.96611e+07 6.63585 6.66543
174.1 -53.6635 -53.894 2.16841e+07 2.96434e+07 6.63588 6.66546
174.15 -53.6637 -53.894 2.16812e+07 2.96259e+07 6.63592 6.66549
174.2 -53.6639 -53.8941 2.16783e+07 2.96084e+07 6.63595 6.66551
174.25 -53.6641 -53.8942 2.16755e+07 2.9591e+07 6.63599 6.66554
174.3 -53.6643 -53.8943 2.16726e+07 2.95736e+07 6.63603 6.66557
174.35 -53.6645 -53.8943 2.16698e+07 2.95564e+07 6.63606 6.6656
174.4 -53.6647 -53.8944 2.16669e+07 2.95392e+07 6.6361 6.66562
174.45 -53.665 -53.8945 2.16641e+07 2.95221e+07 6.63613 6.66565
174.5 -53.6652 -53.8945 2.16612e+07 2.95051e+07 6.63617 6.66568
174.55 -53.6654 -53.8946 2.16584e+07 2.94881e+07 6.63621 6.6657
174.6 -53.6656 -53.8947 2.16556e+07 2.94713e+07 6.63624 6.66573
174.65 -53.6658 -53.8947 2.16528e+07 2.94545e+07 6.63628 6.66576
174.7 -53.666 -53.8948 2.165e+07 2.94377e+07 6.63631 6.66579
174.75 -53.6662 -53.8949 2.16472e+07 2.94211e+07 6.63635 6.66581
174.8 -53.6664 -53.8949 2.16444e+07 2.94045e+07 6.63639 6.66584
174.85 -53.6666 -53.895 2.16416e+07 2.9388e+07 6.63642 6.66587
174.9 -53.6668 -53.8951 2.16388e+07 2.93715e+07 6.63646 6.66589
174.95 -53.6671 -53.8952 2.1636e+07 2.93552e+07 6.63649 6.66592
175 -53.6673 -53.8952 2.16332e+07 2.93389e+07 6.63653 6.66595
175.05 -53.6675 -53.8953 2.16305e+07 2.93227e+07 6.63657 6.66597
175.1 -53.6677 -53.8954 2.16277e+07 2.93065e+07 6.6366 6.666
175.15 -53.6679 -53.8954 2.1625e+07 2.92904e+07 6.63664 6.66602
175.2 -53.6681 -53.8955 2.16222e+07 2.92744e+07 6.63667 6.66605
175.25 -53.6683 -53.8956 2.16195e+07 2.92585e+07 6.63671 6.66608
175.3 -53.6685 -53.8956 2.16167e+07 2.92426e+07 6.63675 6.6661
175.35 -53.6687 -53.8957 2.1614e+07 2.92268e+07 6.63678 6.66613
175.4 -53.669 -53.8958 2.16113e+07 2.92111e+07 6.63682 6.66615
175.45 -53.6692 -53.8958 2.16086e+07 2.91954e+07 6.63686 6.66618
175.5 -53.6694 -53.8959 2.16058e+07 2.91798e+07 6.63689 6.66621
175.55 -53.6696 -53.896 2.16031e+07 2.91643e+07 6.63693 6.66623
175.6 -53.6698 -53.896 2.16004e+07 2.91488e+07 6.63697 6.66626
175.65 -53.67 -53.8961 2.15977e+07 2.91335e+07 6.637 6.66628
175.7 -53.6702 -53.8962 2.1595e+07 2.91181e+07 6.63704 6.66631
175.75 -53.6705 -53.8962 2.15924e+07 2.91029e+07 6.63708 6.66633
175.8 -53.6707 -53.8963 2.15897e+07 2.90877e+07 6.63711 6.66636
175.85 -53.6709 -53.8964 2.1587e+07 2.90726e+07 6.63715 6.66638
175.9 -53.6711 -53.8964 2.15843e+07 2.90575e+07 6.63719 6.66641
175.95 -53.6713 -53.8965 2.15817e+07 2.90425e+07 6.63722 6.66643
176 -53.6715 -53.8966 2.1579e+07 2.90276e+07 6.63726 6.66646
176.05 -53.6718 -53.8966 2.15763e+07 2.90127e+07 6.6373 6.66648
176.1 -53.672 -53.8967 2.15737e+07 2.89979e+07 6.63733 6.66651
176.15 -53.6722 -53.8968 2.1571e+07 2.89832e+07 6.63737 6.66653
176.2 -53.6724 -53.8969 2.15684e+07 2.89685e+07 6.63741 6.66656
176.25 -53.6726 -53.8969 2.15658e+07 2.89539e+07 6.63745 6.66658
176.3 -53.6729 -53.897 2.15631e+07 2.89393e+07 6.63748 6.66661
176.35 -53.6731 -53.8971 2.15605e+07 2.89248e+07 6.63752 6.66663
176.4 -53.6733 -53.8971 2.15579e+07 2.89104e+07 6.63756 6.66665
176.45 -53.6735 -53.8972 2.15553e+07 2.8896e+07 6.63759 6.66668
176.5 -53.6737 -53.8973 2.15527e+07 2.88817e+07 6.63763 6.6667
176.55 -53.674 -53.8973 2.155e+07 2.88675e+07 6.63767 6.66673
176.6 -53.6742 -53.8974 2.15474e+07 2.88533e+07 6.63771 6.66675
176.65 -53.6744 -53.8975 2.15448e+07 2.88392e+07 6.63774 6.66678
176.7 -53.6746 -53.8975 2.15423e+07 2.88251e+07 6.63778 6.6668
176.75 -53.6748 -53.8976 2.15397e+07 2.88111e+07 6.63782 6.66682
176.8 -53.6751 -53.8977 2.15371e+07 2.87972e+07 6.63786 6.66685
176.85 -53.6753 -53.8977 2.15345e+07 2.87833e+07 6.6379 6.66687
176.9 -53.6755 -53.8978 2.15319e+07 2.87695e+07 6.63793 6.66689
176.95 -53.6757 -53.8979 2.15294e+07 2.87557e+07 6.63797 6.66692
177 -53.676 -53.8979 2.15268e+07 2.8742e+07 6.63801 6.66694
177.05 -53.6762 -53.898 2.15242e+07 2.87284e+07 6.63805 6.66696
177.1 -53.6764 -53.8981 2.15217e+07 2.87148e+07 6.63808 6.66699
177.15 -53.6766 -53.8981 2.15191e+07 2.87012e+07 6.63812 6.66701
177.2 -53.6768 -53.8982 2.15166e+07 2.86878e+07 6.63816 6.66703
177.25 -53.6771 -53.8982 2.1514e+07 2.86743e+07 6.6382 6.66706
177.3 -53.6773 -53.8983 2.15115e+07 2.8661e+07 6.63824 6.66708
177.35 -53.6775 -53.8984 2.15089e+07 2.86477e+07 6.63827 6.6671
177.4 -53.6777 -53.8984 2.15064e+07 2.86344e+07 6.63831 6.66713
177.45 -53.678 -53.8985 2.15039e+07 2.86212e+07 6.63835 6.66715
177.5 -53.6782 -53.8986 2.15013e+07 2.86081e+07 6.63839 6.66717
177.55 -53.6784 -53.8986 2.14988e+07 2.8595e+07 6.63843 6.6672
177.6 -53.6786 -53.8987 2.14963e+07 2.8582e+07 6.63847 6.66722
177.65 -53.6789 -53.8988 2.14938e+07 2.8569e+07 6.6385 6.66724
177.7 -53.6791 -53.8988 2.14913e+07 2.85561e+07 6.63854 6.66726
177.75 -53.6793 -53.8989 2.14888e+07 2.85432e+07 6.63858 6.66729
177.8 -53.6796 -53.899 2.14863e+07 2.85304e+07 6.63862 6.66731
177.85 -53.6798 -53.899 2.14838e+07 2.85177e+07 6.63866 6.66733
177.9 -53.68 -53.8991 2.14813e+07 2.8505e+07 6.63869 6.66735
177.95 -53.6802 -53.8992 2.14788e+07 2.84923e+07 6.63873 6.66738
178 -53.6805 -53.8992 2.14763e+07 2.84797e+07 6.63877 6.6674
178.05 -53.6807 -53.8993 2.14738e+07 2.84671e+07 6.63881 6.66742
178.1 -53.6809 -53.8994 2.14714e+07 2.84547e+07 6.63885 6.66744
178.15 -53.6811 -53.8994 2.14689e+07 2.84422e+07 6.63889 6.66747
178.2 -53.6814 -53.8995 2.14664e+07 2.84298e+07 6.63892 6.66749
178.25 -53.6816 -53.8996 2.14639e+07 2.84175e+07 6.63896 6.66751
178.3 -53.6818 -53.8996 2.14615e+07 2.84052e+07 6.639 6.66753
178.35 -53.682 -53.8997 2.1459e+07 2.83929e+07 6.63904 6.66755
178.4 -53.6823 -53.8997 2.14566e+07 2.83808e+07 6.63908 6.66757
178.45 -53.6825 -53.8998 2.14541e+07 2.83686e+07 6.63912 6.6676
178.5 -53.6827 -53.8999 2.14517e+07 2.83565e+07 6.63915 6.66762
178.55 -53.6829 -53.8999 2.14492e+07 2.83445e+07 6.63919 6.66764
178.6 -53.6832 -53.9 2.14468e+07 2.83325e+07 6.63923 6.66766
178.65 -53.6834 -53.9001 2.14443e+07 2.83206e+07 6.63927 6.66768
178.7 -53.6836 -53.9001 2.14419e+07 2.83087e+07 6.63931 6.6677
178.75 -53.6839 -53.9002 2.14395e+07 2.82968e+07 6.63935 6.66773
178.8 -53.6841 -53.9003 2.1437e+07 2.8285e+07 6.63938 6.66775
178.85 -53.6843 -53.9003 2.14346e+07 2.82733e+07 6.63942 6.66777
178.9 -53.6845 -53.9004 2.14322e+07 2.82616e+07 6.63946 6.66779
178.95 -53.6848 -53.9005 2.14298e+07 2.82499e+07 6.6395 6.66781
179 -53.685 -53.9005 2.14274e+07 2.82383e+07 6.63954 6.66783
179.05 -53.6852 -53.9006 2.1425e+07 2.82268e+07 6.63957 6.66785
179.1 -53.6854 -53.9006 2.14225e+07 2.82152e+07 6.63961 6.66787
179.15 -53.6857 -53.9007 2.14201e+07 2.82038e+07 6.63965 6.66789
179.2 -53.6859 -53.9008 2.14177e+07 2.81924e+07 6.63969 6.66792
179.25 -53.6861 -53.9008 2.14153e+07 2.8181e+07 6.63972 6.66794
179.3 -53.6863 -53.9009 2.14129e+07 2.81697e+07 6.63976 6.66796
179.35 -53.6866 -53.901 2.14106e+07 2.81584e+07 6.6398 6.66798
179.4 -53.6868 -53.901 2.14082e+07 2.81472e+07 6.63984 6.668
179.45 -53.687 -53.9011 2.14058e+07 2.8136e+07 6.63988 6.66802
179.5 -53.6872 -53.9012 2.14034e+07 2.81248e+07 6.63991 6.66804
179.55 -53.6874 -53.9012 2.1401e+07 2.81137e+07 6.63995 6.66806
179.6 -53.6877 -53.9013 2.13986e+07 2.81027e+07 6.63999 6.66808
179.65 -53.6879 -53.9013 2.13963e+07 2.80917e+07 6.64003 6.6681
179.7 -53.6881 -53.9014 2.13939e+07 2.80807e+07 6.64006 6.66812
179.75 -53.6883 -53.9015 2.13915e+07 2.80698e+07 6.6401 6.66814
179.8 -53.6886 -53.9015 2.13892e+07 2.80589e+07 6.64014 6.66816
179.85 -53.6888 -53.9016 2.13868e+07 2.8048e+07 6.64018 6.66818
179.9 -53.689 -53.9017 2.13844e+07 2.80373e+07 6.64021 6.6682
179.95 -53.6892 -53.9017 2.13821e+07 2.80265e+07 6.64025 6.66822
180 -53.6894 -53.9018 2.13797e+07 2.80158e+07 6.64029 6.66824
180.05 -53.6897 -53.9018 2.13774e+07 2.80051e+07 6.64032 6.66826
180.1 -53.6899 -53.9019 2.1375e+07 2.79945e+07 6.64036 6.66828
180.15 -53.6901 -53.902 2.13727e+07 2.79839e+07 6.6404 6.6683
180.2 -53.6903 -53.902 2.13704e+07 2.79734e+07 6.64043 6.66832
180.25 -53.6905 -53.9021 2.1368e+07 2.79629e+07 6.64047 6.66834
180.3 -53.6907 -53.9022 2.13657e+07 2.79524e+07 6.64051 6.66836
180.35 -53.691 -53.9022 2.13634e+07 2.7942e+07 6.64054 6.66838
180.4 -53.6912 -53.9023 2.1361e+07 2.79316e+07 6.64058 6.6684
180.45 -53.6914 -53.9023 2.13587e+07 2.79213e+07 6.64062 6.66842
180.5 -53.6916 -53.9024 2.13564e+07 2.7911e+07 6.64065 6.66844
180.55 -53.6918 -53.9025 2.13541e+07 2.79008e+07 6.64069 6.66846
180.6 -53.692 -53.9025 2.13517e+07 2.78905e+07 6.64073 6.66848
180.65 -53.6923 -53.9026 2.13494e+07 2.78804e+07 6.64076 6.6685
180.7 -53.6925 -53.9027 2.13471e+07 2.78702e+07 6.6408 6.66852
180.75 -53.6927 -53.9027 2.13448e+07 2.78601e+07 6.64084 6.66854
180.8 -53.6929 -53.9028 2.13425e+07 2.78501e+07 6.64087 6.66856
180.85 -53.6931 -53.9028 2.13402e+07 2.78401e+07 6.64091 6.66858
180.9 -53.6933 -53.9029 2.13379e+07 2.78301e+07 6.64094 6.6686
180.95 -53.6935 -53.903 2.13356e+07 2.78202e+07 6.64098 6.66861
181 -53.6938 -53.903 2.13333e+07 2.78103e+07 6.64102 6.66863
181.05 -53.694 -53.9031 2.1331e+07 2.78004e+07 6.64105 6.66865
181.1 -53.6942 -53.9031 2.13287e+07 2.77906e+07 6.64109 6.66867
181.15 -53.6944 -53.9032 2.13264e+07 2.77808e+07 6.64112 6.66869
181.2 -53.6946 -53.9033 2.13241e+07 2.7771e+07 6.64116 6.66871
181.25 -53.6948 -53.9033 2.13219e+07 2.77613e+07 6.6412 6.66873
181.3 -53.695 -53.9034 2.13196e+07 2.77516e+07 6.64123 6.66875
181.35 -53.6952 -53.9034 2.13173e+07 2.7742e+07 6.64127 6.66877
181.4 -53.6954 -53.9035 2.1315e+07 2.77324e+07 6.6413 6.66878
181.45 -53.6957 -53.9036 2.13128e+07 2.77228e+07 6.64134 6.6688
181.5 -53.6959 -53.9036 2.13105e+07 2.77133e+07 6.64137 6.66882
181.55 -53.6961 -53.9037 2.13082e+07 2.77038e+07 6.64141 6.66884
181.6 -53.6963 -53.9038 2.1306e+07 2.76944e+07 6.64144 6.66886
181.65 -53.6965 -53.9038 2.13037e+07 2.7685e+07 6.64148 6.66888
181.7 -53.6967 -53.9039 2.13014e+07 2.76756e+07 6.64151 6.6689
181.75 -53.6969 -53.9039 2.12992e+07 2.76662e+07 6.64155 6.66891
181.8 -53.6971 -53.904 2.12969e+07 2.76569e+07 6.64158 6.66893
181.85 -53.6973 -53.9041 2.12947e+07 2.76476e+07 6.64162 6.66895
181.9 -53.6975 -53.9041 2.12924e+07 2.76384e+07 6.64165 6.66897
181.95 -53.6977 -53.9042 2.12902e+07 2.76292e+07 6.64169 6.66899
182 -53.6979 -53.9042 2.12879e+07 2.762e+07 6.64172 6.66901
182.05 -53.6981 -53.9043 2.12857e+07 2.76109e+07 6.64176 6.66902
182.1 -53.6983 -53.9044 2.12835e+07 2.76018e+07 6.64179 6.66904
182.15 -53.6986 -53.9044 2.12812e+07 2.75927e+07 6.64183 6.66906
182.2 -53.6988 -53.9045 2.1279e+07 2.75837e+07 6.64186 6.66908
182.25 -53.699 -53.9045 2.12768e+07 2.75747e+07 6.64189 6.6691
182.3 -53.6992 -53.9046 2.12745e+07 2.75657e+07 6.64193 6.66911
182.35 -53.6994 -53.9047 2.12723e+07 2.75568e+07 6.64196 6.66913
182.4 -53.6996 -53.9047 2.12701e+07 2.75479e+07 6.642 6.66915
182.45 -53.6998 -53.9048 2.12678e+07 2.7539e+07 6.64203 6.66917
182.5 -53.7 -53.9048 2.12656e+07 2.75302e+07 6.64207 6.66919
182.55 -53.7002 -53.9049 2.12634e+07 2.75213e+07 6.6421 6.6692
182.6 -53.7004 -53.905 2.12612e+07 2.75126e+07 6.64213 6.66922
182.65 -53.7006 -53.905 2.1259e+07 2.75038e+07 6.64217 6.66924
182.7 -53.7008 -53.9051 2.12568e+07 2.74951e+07 6.6422 6.66926
182.75 -53.701 -53.9051 2.12546e+07 2.74865e+07 6.64224 6.66927
182.8 -53.7012 -53.9052 2.12524e+07 2.74778e+07 6.64227 6.66929
182.85 -53.7014 -53.9053 2.12502e+07 2.74692e+07 6.6423 6.66931
182.9 -53.7016 -53.9053 2.1248e+07 2.74606e+07 6.64234 6.66933
